Symbol,Date,Open,High,Low,Close,Volume
ALQT,30-Nov-2010,7.75,7.75,6.30,6.30,2
ALQT,01-Dec-2010,5.35,5.35,5.35,5.35,10
ALQT,02-Dec-2010,4.65,4.65,4.65,4.65,5
ALQT,03-Dec-2010,5.65,5.65,4.05,4.05,203
ALQT,08-Dec-2010,5.05,5.50,5.05,5.50,2037
ALQT,13-Dec-2010,6.50,6.50,5.61,5.61,4766
ALQT,15-Dec-2010,7.00,7.00,6.10,6.10,1002
ALQT,20-Dec-2010,7.10,7.10,6.49,6.50,3100
ALQT,22-Dec-2010,6.00,7.50,6.00,7.50,8000
ALQT,23-Dec-2010,8.50,8.50,7.00,7.38,11001
ALQT,06-Jan-2011,7.50,8.38,7.00,7.00,605
ALQT,10-Jan-2011,7.50,7.50,6.55,7.01,3000
ALQT,11-Jan-2011,7.00,8.01,7.00,7.12,4602
ALQT,12-Jan-2011,6.50,6.50,6.50,6.50,1
ALQT,14-Jan-2011,5.61,5.61,5.61,5.61,1
ALQT,17-Jan-2011,6.61,6.61,6.61,6.61,1
ALQT,19-Jan-2011,8.00,8.00,8.00,8.00,500
ALQT,20-Jan-2011,7.30,9.00,7.02,7.02,5003
ALQT,21-Jan-2011,8.00,8.00,8.00,8.00,1
ALQT,24-Jan-2011,9.00,9.00,7.00,7.00,10
ALQT,25-Jan-2011,6.50,7.90,6.50,7.90,600
ALQT,26-Jan-2011,7.40,8.90,7.40,7.80,2983
ALQT,27-Jan-2011,8.80,8.80,7.80,8.00,5001
ALQT,31-Jan-2011,9.00,9.00,9.00,9.00,1
ALQT,08-Feb-2011,8.38,8.38,8.38,8.38,1000
ALQT,10-Feb-2011,9.00,9.00,7.80,7.80,2501
ALQT,14-Feb-2011,7.00,7.00,7.00,7.00,1001
ALQT,17-Feb-2011,8.87,8.87,8.87,8.87,402
ALQT,18-Feb-2011,7.87,8.87,7.87,8.87,1
ALQT,25-Feb-2011,7.87,7.87,7.87,7.87,1000
ALQT,28-Feb-2011,8.87,8.87,8.87,8.87,1201
ALQT,01-Mar-2011,7.87,8.87,7.87,8.87,400
ALQT,08-Mar-2011,8.90,8.90,8.87,8.87,1
ALQT,09-Mar-2011,9.87,9.87,9.87,9.87,6500
ALQT,10-Mar-2011,10.80,10.80,10.80,10.80,801
ALQT,16-Mar-2011,9.80,9.80,9.80,9.80,1000
ALQT,30-Mar-2011,9.80,9.80,9.75,9.75,537
ALQT,31-Mar-2011,8.90,9.75,8.90,9.75,1
ALQT,04-Apr-2011,9.75,9.78,9.75,9.78,1
ALQT,07-Apr-2011,10.50,10.77,10.50,10.77,2500
ALQT,08-Apr-2011,9.77,11.70,9.77,11.70,3501
ALQT,19-Apr-2011,10.70,11.70,10.70,11.70,1
ALQT,21-Apr-2011,10.70,11.70,10.70,11.70,1
ALQT,28-Apr-2011,11.70,11.70,11.70,11.70,20
ALQT,12-May-2011,11.50,11.60,11.50,11.60,5
ALQT,20-May-2011,10.53,11.41,10.53,11.41,50
ALQT,25-May-2011,11.41,11.41,11.41,11.41,1
ALQT,26-May-2011,11.41,11.41,11.41,11.41,1
ALQT,27-May-2011,10.41,11.41,10.41,11.41,50
ALQT,21-Jun-2011,11.25,11.25,11.25,11.25,400
ALQT,11-Jul-2011,9.75,10.75,9.75,10.75,1
ALQT,21-Jul-2011,9.50,11.50,9.50,11.50,8204
ALQT,04-Aug-2011,10.50,10.50,10.50,10.50,500
ALQT,05-Aug-2011,10.50,11.50,10.50,11.50,3500
ALQT,09-Aug-2011,10.50,10.50,10.50,10.50,500
ALQT,06-Sep-2011,9.75,10.50,9.75,10.50,1
ALQT,03-Oct-2011,10.90,11.00,10.90,11.00,2500
ALQT,11-Oct-2011,11.00,11.90,11.00,11.41,2000
ALQT,26-Oct-2011,11.25,11.25,11.25,11.25,500
ALQT,27-Oct-2011,11.25,11.75,11.25,11.75,1500
ALQT,22-Nov-2011,11.50,12.50,11.50,12.50,2500
ALQT,28-Nov-2011,11.50,12.50,11.50,12.50,100
ALQT,21-Dec-2011,13.00,13.00,13.00,13.00,500
ALQT,02-Jan-2012,13.00,13.25,13.00,13.00,501
ALQT,19-Jan-2012,13.25,13.90,13.25,13.90,2099
ALQT,07-Feb-2012,12.90,13.90,12.90,13.90,200
ALQT,20-Feb-2012,13.99,13.99,13.90,13.90,1
ALQT,27-Feb-2012,13.75,13.90,13.75,13.90,1500
ALQT,13-Mar-2012,14.50,14.50,13.90,13.90,199
ALQT,16-Mar-2012,13.90,13.90,13.90,13.90,500
ALQT,20-Mar-2012,13.70,13.70,13.70,13.90,100
ALQT,29-Mar-2012,14.90,14.90,14.90,13.90,1
ALQT,05-Apr-2012,13.45,14.40,13.40,13.40,501
ALQT,06-Apr-2012,14.40,14.40,14.40,14.40,5000
ALQT,09-Apr-2012,13.90,13.90,13.90,13.90,8589
ALQT,02-May-2012,14.90,14.90,14.90,13.90,1
ALQT,03-May-2012,14.89,14.89,14.89,13.90,1
ALQT,17-May-2012,13.00,14.50,13.00,13.00,501
ALQT,29-Jun-2012,14.00,14.00,14.00,13.00,1
ALQT,20-Sep-2012,12.10,12.10,12.10,12.10,1000
ALQT,08-Oct-2012,11.80,11.80,11.80,11.80,500
ALQT,22-Nov-2012,12.80,12.80,12.80,12.80,500
ALQT,01-Feb-2013,12.90,12.90,12.90,12.90,500
ALQT,12-Apr-2013,14.00,14.00,14.00,14.00,500
ALQT,21-May-2013,15.19,15.20,15.19,15.19,6000
ALQT,04-Jun-2013,15.00,15.00,15.00,15.00,1000
ALQT,04-Jul-2013,16.00,16.00,16.00,16.00,500
ALQT,08-Jul-2013,16.90,16.90,16.90,16.90,1000
ALQT,20-Aug-2013,16.50,17.90,16.50,17.90,1000
ALQT,19-Sep-2013,17.90,18.90,17.90,18.42,4500
ALQT,27-Sep-2013,18.50,19.42,18.50,19.35,3000
ALQT,30-Sep-2013,20.00,20.20,20.00,20.20,1000
ALQT,01-Oct-2013,20.45,20.45,20.45,20.45,500
ALQT,24-Oct-2013,21.25,21.45,21.25,21.45,1000
ALQT,30-Oct-2013,20.50,22.00,20.50,21.25,2000
ALQT,20-Nov-2013,21.50,21.50,21.50,21.50,500
ALQT,29-Nov-2013,20.43,22.57,20.43,22.57,42000
ALQT,13-Dec-2013,23.45,23.45,23.45,23.45,3000
ALQT,08-Jan-2014,24.62,24.62,24.62,24.62,500
ALQT,15-Jan-2014,24.62,24.62,24.62,24.62,500
ALQT,18-Feb-2014,24.62,25.82,24.62,25.82,1000
ALQT,26-Feb-2014,25.85,27.14,25.85,27.14,1000
ALQT,28-Apr-2014,26.60,26.60,26.60,26.60,500
ALQT,30-Apr-2014,26.60,26.60,26.60,26.60,500
ALQT,06-May-2014,27.93,27.93,27.93,27.93,500
ALQT,28-May-2014,26.54,26.54,26.54,26.54,500
ALQT,03-Jun-2014,27.86,27.86,27.86,27.86,1000
ALQT,22-Jul-2014,26.47,29.25,26.47,29.25,2000
ALQT,07-Nov-2014,30.00,30.30,30.00,30.30,4000
ALQT,12-Nov-2014,29.50,29.50,29.50,29.50,500
ALQT,22-Jan-2015,28.03,28.03,28.03,28.03,500
ALQT,06-Mar-2015,29.43,29.43,29.43,29.43,500
ALQT,09-Mar-2015,27.96,27.96,27.96,27.96,500
ALQT,05-Jan-2016,28.50,28.50,28.50,28.50,2000
ALQT,03-Feb-2016,27.08,27.08,27.08,27.08,500
ALQT,31-Mar-2016,27.08,27.08,27.08,27.08,1000
ALQT,30-Jun-2016,59.00,59.00,59.00,59.00,2500
ALQT,01-Aug-2016,59.00,59.00,59.00,59.00,1000
ALQT,30-Aug-2016,59.00,59.00,59.00,59.00,500
ALQT,20-Oct-2016,56.05,56.05,56.05,56.05,5000
ALQT,24-Oct-2016,53.25,53.25,53.25,53.25,500
ALQT,27-Oct-2016,50.61,50.61,50.61,50.61,500
ALQT,02-Jan-2017,48.10,48.10,48.10,48.10,1000
ALQT,21-Feb-2017,89.25,89.25,89.25,89.25,1000
ALQT,28-Apr-2017,85.00,85.00,85.00,85.00,1000
ALQT,29-Jun-2017,85.00,85.00,85.00,85.00,10000
ALQT,30-Jun-2017,85.00,85.00,85.00,85.00,2500
ALQT,05-Jul-2017,85.00,85.00,85.00,85.00,500
ALQT,06-Jul-2017,85.00,85.00,85.00,85.00,500
ALQT,18-Jul-2017,85.00,85.00,85.00,85.00,500
ALQT,19-Jul-2017,85.00,85.00,85.00,85.00,2000
ALQT,21-Jul-2017,85.00,85.00,85.00,85.00,500
ALQT,31-Oct-2017,85.00,85.00,85.00,85.00,500
ALQT,02-Nov-2017,85.00,85.00,85.00,85.00,500
